"wl","001_areia","001_gv_wy_cara_ti","001_gv_wy_caraspot_ti","001_gv_wy_dact_ti","001_gv_wy_ponta_ti","001_gv_wy_prop_ti","001_laranja","001_pano","001_preto","001_rosa","002_areia","002_laranja","002_pano","002_preto","002_rosa","003_areia","003_gv_wy_cara_ti","003_gv_wy_ponta_ti","003_gv_wy_prop_ti","003_laranja","003_pano","003_preto","003_rosa","004_gv_wy_cara_ti","004_gv_wy_dact_ti","004_gv_wy_ponta_ti","004_gv_wy_prop_ti"
566,14.7811896267692,13.2930203111282,18.1086946758974,29.7183234649231,31.7381279964102,14.3660676087179,10.9042622404102,19.7105036358461,7.33925958010256,72.4000566301025,18.5270824314872,26.0571645647179,17.189493357641,3.3912199294359,45.8792682263077,15.2173428226154,7.76646114794872,25.585812698,17.2977058826154,27.8334596864102,26.9557324983077,10.0378056921538,54.8669623529743,21.2585830326154,38.8427100689744,19.6123058468205,33.3973476784103
567,14.8431124271134,13.2615694336082,18.0657379918557,29.7395957819588,31.9453562086598,14.40588877,11.0781454563918,19.8485995878351,7.33347066247423,72.9681494460825,18.6208864423711,26.4479137939175,17.2746854680412,3.39796586195876,46.4378266518557,15.2799696976289,7.79170235237113,25.8921470495876,17.3837658857732,28.2852851862887,27.1097075102062,10.0712389746392,55.4064061348453,21.2684378949485,38.935859484433,19.873679997732,33.4263448019588
568,14.9111080753333,13.215617584,18.0130801346667,29.7663633953333,32.1671915546667,14.4202612706667,11.255488638,19.9948247626667,7.325315254,73.5991953633334,18.707566276,26.85959858,17.3676990746667,3.40418920066667,47.0405030313334,15.3388334253333,7.81599886133333,26.21632632,17.4701946346667,28.755999336,27.260296104,10.1013705773333,55.9816120286667,21.3141152733333,38.9916700826667,20.1387065273333,33.500563558
569,14.975151828866,13.1663221578351,17.9722313137113,29.7539604330928,32.3644128971134,14.4397675779381,11.4406367141237,20.1391826568041,7.31622880927835,74.227777612268,18.7900277804124,27.2875697107216,17.4602681910309,3.40710531484536,47.6500203207216,15.3966400931959,7.8299013971134,26.5720889298969,17.5515022115464,29.257693446701,27.4195817639175,10.1278976124742,56.5704408964948,21.3203368852577,39.0821985604124,20.400720506701,33.533651945567
570,15.0410021484103,13.1465448266154,17.9344112501538,29.7646941732821,32.5737832326154,14.4667377906154,11.640234224359,20.2978987022564,7.31160269610256,74.8905283151795,18.880052628,27.7441610915385,17.5564527680513,3.41374751692308,48.3014469975385,15.4558850520513,7.83572832569231,26.8903998171795,17.6268559360513,29.7852531494872,27.5926153726667,10.1701883991795,57.1766915511795,21.3306074856923,39.1384758966667,20.6588878841538,33.6021577612308
571,15.1120565727835,13.1151010021649,17.8895975050515,29.7651105318557,32.7929176357732,14.4989861665979,11.8660120043299,20.4592659565979,7.31272492969072,75.5695119351547,18.9618314543299,28.2411529334021,17.6573882882474,3.42186816556701,48.974415751134,15.5121264178351,7.83771730927835,27.2201728730928,17.7090873914433,30.3702111440206,27.7696492660825,10.2056411778351,57.7902498527835,21.3485465468041,39.1758147885567,20.8973683124742,33.6666771249485
572,15.1761148057732,13.0709684812371,17.8367573073196,29.7638351835052,32.9855746427835,14.5354259742268,12.107058347835,20.611817143299,7.30776832886598,76.2647514798969,19.0405581704124,28.7823731079381,17.7539976653608,3.43020658463918,49.6690469396907,15.5732171678351,7.8294614157732,27.5449581571134,17.785730183299,31.0142698662886,27.9507376416495,10.24344301,58.4323223170103,21.3543567582474,39.2289592320619,21.1370407305155,33.7161587789691
573,15.2430654636082,13.0503937971134,17.8096012071134,29.7937526843814,33.2336532505155,14.5604367980928,12.3841674297938,20.7738902195876,7.30933243530928,76.9664003098453,19.120959026701,29.3945738841237,17.8581280871649,3.44142949690722,50.3953733374227,15.6306673809278,7.83062765752577,27.873291859433,17.8792983884021,31.7334672937629,28.129841685,10.2808855083505,59.0839012393814,21.3892206116495,39.2955998975773,21.3960431597938,33.7800546596392
574,15.3051677796907,13.0182608657732,17.749079817835,29.8105822682474,33.4536973847423,14.5957619657732,12.690314482165,20.9358625916495,7.30919954525773,77.6658580197938,19.1948095304124,30.0723601187629,17.958530411134,3.44571451680412,51.1202982776289,15.6891298643299,7.82293571391753,28.2037773349485,17.9837236506186,32.5595164624743,28.3041809812371,10.309928987732,59.740319751031,21.4123813624742,39.36374343,21.6554909768041,33.8289715025773
575,15.371567377165,12.9855415864433,17.7097205345361,29.8440750436082,33.6879710297423,14.6261014497938,13.0291850243815,21.0990353896907,7.30131595149485,78.3623249964949,19.2738512347938,30.8511951596392,18.071078740567,3.45536464819588,51.8557632937629,15.7501818653608,7.8208314472165,28.5639578380413,18.0914090809794,33.5002773650001,28.483615566701,10.3484948974227,60.4032433644846,21.4374722565464,39.4423466989175,21.9422525234536,33.8989173709794
576,15.4312073621134,12.9640437485052,17.6967964207732,29.878251945567,33.939635571134,14.6630440671134,13.4119386293299,21.2679905231959,7.30107401675258,79.0313347734021,19.3536583882474,31.7198473130928,18.1800553986598,3.46394457005155,52.5817067205155,15.8029223872165,7.83591285237113,28.9392459052062,18.1943202573711,34.556374466134,28.6622998589175,10.3812482080928,61.0364428905155,21.4579493062887,39.5364540995876,22.1929645392268,33.9599068275773
577,15.482256148866,12.9347345658247,17.6429373457216,29.9058178057732,34.1266725043814,14.7126532593299,13.8200299724227,21.4316419806701,7.29561581793814,79.7007008926289,19.4281394886598,32.6706419657217,18.2840343630928,3.4678592606701,53.2861970101031,15.8585084030928,7.85268501221649,29.288773002732,18.2827200798969,35.7264678447423,28.8450225694845,10.4130928618041,61.6549511362887,21.4808678286083,39.6297483571649,22.459287243299,34.038876138299
578,15.539533905567,12.9091653145361,17.619509697835,29.9530476471134,34.3620938585567,14.7503740116495,14.2615322681443,21.5935991328866,7.28612359597938,80.3474877080412,19.5028759862887,33.7148759026804,18.3912325160825,3.47480197938144,53.9815930194845,15.9100692617526,7.87358776577319,29.6706120758763,18.3791213362887,37.0177316581443,29.0218367416495,10.4448072740206,62.2498431162886,21.5096523454639,39.6978542059794,22.7015890501031,34.0957655069072
579,15.5932262767526,12.8838444259794,17.5767325972165,29.9826108541753,34.6028765601031,14.7842653052062,14.7359783333505,21.7486765339175,7.27795661737113,80.962428415567,19.568648512268,34.823287262732,18.4845257639691,3.47754259072165,54.6462707413918,15.957565499433,7.87879549097938,30.0215936942268,18.4677936467526,38.3991025551547,29.1906268886083,10.4676206241753,62.8133990044846,21.5214370992268,39.8037564152577,22.932801106134,34.1565936517526
580,15.6515260779381,12.8541853205155,17.5302349227835,29.9901801963918,34.8169043374227,14.8130914952577,15.225582676701,21.9013266909278,7.27183008628866,81.5612261024742,19.6357030339175,35.9726817424742,18.5746314394845,3.47686216896907,55.2866797379381,16.0097504815464,7.87845929597938,30.3550390341237,18.5404224210309,39.8421408404124,29.3545275002062,10.4950758795876,63.3483144031959,21.5251374190722,39.8861258847423,23.1948423691753,34.1747483385567
581,15.7105840312371,12.8196465818557,17.4883427027835,30.0303366824742,35.0524208110309,14.8324250146392,15.7293942894846,22.059067562165,7.2685855728866,82.1160952646392,19.7030997021649,37.1591744970104,18.6724166094845,3.48392780268041,55.8916595256701,16.0666851609278,7.90261735742268,30.705720518866,18.6394478186598,41.3459947414434,29.5138351263918,10.5265166037113,63.8526798625773,21.5352962761856,39.9388121598969,23.4351100729897,34.193485716701
582,15.7576081389119,12.7853482393782,17.4532225889637,30.0627024782902,35.2652636662694,14.8556872044041,16.2513179976684,22.2122857385492,7.26561721621762,82.6340783403109,19.7636612111917,38.3673114035233,18.7545400856995,3.49091702352332,56.4685175513471,16.1162638537824,7.90873238487047,31.0179969104145,18.7259743482383,42.8755626765285,29.6714753642487,10.5550718458031,64.3316725137306,21.545211814456,40.0001265140933,23.7069580005699,34.2151398255959
583,15.8017113147423,12.7314942769072,17.4279147525773,30.1028003736082,35.4231493648454,14.8575677559794,16.7768410254639,22.3625830046392,7.26155242917526,83.1413375054639,19.8294062315464,39.5993836460825,18.8449387713402,3.49660346329897,57.0268566146392,16.170281504433,7.92271989092784,31.3075525048454,18.7915994473196,44.4370547354639,29.8253988613402,10.5886478037113,64.7894411148454,21.5626011120619,40.060488627732,24.0033752612371,34.2092086976289
584,15.8478067092228,12.7108469030052,17.405302114456,30.1817034501554,35.6159455123316,14.8759835421762,17.3008529198446,22.5142331133679,7.25538094310881,83.5991012420207,19.8897970282383,40.8279217805181,18.9372339677202,3.50361423165803,57.5595680939378,16.2194504980311,7.94070301036269,31.6362460189637,18.8576400250259,46.007594997772,29.9900062553368,10.6226374156995,65.2344602859067,21.593061402228,40.1265864739378,24.294564079171,34.2204791146114
585,15.8929461017098,12.6613497061658,17.3805150343005,30.2433055702591,35.8306836606736,14.8863839946632,17.8191234513471,22.6512151517098,7.24563104435233,84.0398317059067,19.9448438536788,42.0384190756994,19.0117066393782,3.50420815523316,58.0755459817098,16.2657269854922,7.93526606751295,31.9773405823316,18.9082592084974,47.5497343044041,30.1358218982901,10.6556225839378,65.6592737951813,21.6199453832642,40.2171774573575,24.5783749858031,34.2216243279275
586,15.9398500080829,12.6067955250777,17.341559466114,30.3197771263731,36.0420587292228,14.9053612794301,18.3095500525907,22.7867238562694,7.23692564668394,84.4677674679274,20.005203403886,43.1972024278756,19.0970650057513,3.50811572419689,58.5617872046114,16.3105857554922,7.96697893253886,32.3379642353368,18.9758778746114,49.0553326515544,30.2804083884456,10.683600705544,66.0594948058031,21.6368387391192,40.3231762151295,24.8523128617098,34.2147058592228
587,15.9918121473711,12.5795288657732,17.2919204374742,30.3863200730928,36.2877019510825,14.9317330121134,18.7766774982474,22.9202822271134,7.23201908675258,84.8557322762886,20.068936762732,44.298074196134,19.1741554379897,3.51220694329897,59.0119614962371,16.3593422363402,7.98479034118557,32.7298098635051,19.0874799158763,50.4926559475773,30.4165187358247,10.7217924140206,66.4393264729381,21.6638238711856,40.401789406701,25.1326651696392,34.2234143185567
588,16.0404551025258,12.5180436763402,17.22188086,30.4310664017526,36.5048781038144,14.9618532758247,19.2215913187629,23.0472487490722,7.22503088479382,85.2199594688144,20.139375092732,45.3394244731958,19.2455488932474,3.52099658675258,59.4366714913917,16.418362670567,8.01514975350515,33.1123618202062,19.1902747051546,51.8561962665463,30.5473579175258,10.7520910342783,66.7875816197938,21.6752502823196,40.5038327221649,25.4103549927319,34.2522382203608
589,16.0889824529016,12.4913012711917,17.1663065448187,30.471080024715,36.7476171177202,14.9910727527979,19.63633011943,23.1828765817098,7.21464819020725,85.548006785285,20.2085599953368,46.3037139807253,19.3245502206736,3.52776120139896,59.8321736008808,16.4681901540933,8.03209426943005,33.4959946403627,19.297723688601,53.1319689516062,30.6849146070466,10.7815057012435,67.1113996400518,21.6825037928497,40.5676712943523,25.702113834715,34.2953072515026
590,16.1472864138144,12.4680635,17.1346850256701,30.5001903879381,36.9824341073196,15.0178930584536,20.0266839338144,23.3047924064948,7.21181826185567,85.8428547428866,20.277922702268,47.1997044606185,19.3876811585567,3.53900981752577,60.1929721380412,16.5251678118557,8.03800519381443,33.9123578896907,19.390742047732,54.3083303319588,30.8040204372165,10.817561612268,67.4081026693814,21.6972733026804,40.658870924433,25.9795624894845,34.3418954987629
591,16.1924082475,12.4216191310417,17.0946779939583,30.555741164375,37.2282037416667,15.0636741122917,20.3692382375,23.4293029370833,7.21018960729167,86.1102973760417,20.3425297995833,48.0053423602083,19.451379501875,3.54663093895833,60.5347016370833,16.5742027264583,8.04530295020833,34.3686793414583,19.4807431560417,55.3687981252084,30.9265565110417,10.8430575141667,67.6597234091667,21.7071813475,40.7576712602083,26.2591501483333,34.407181936875
592,16.2391492968394,12.4070223315544,17.0820051218135,30.6492835789119,37.4857904487565,15.1008551372021,20.6735269044041,23.5426474018135,7.20303098507772,86.3612215911399,20.3994601735751,48.7106875075648,19.5138279778238,3.54761878647668,60.8330947940415,16.6207008965285,8.03559989290155,34.8196449453886,19.6022094201036,56.2958368343523,31.0402579737306,10.8698663620207,67.8950188815544,21.7323970304663,40.8120647061658,26.5307082259585,34.4897135170984
593,16.2837938023834,12.375659620829,17.0492296168912,30.7170739966321,37.6821755436788,15.1593355374093,20.9412000988601,23.6451699509845,7.20227699512953,86.5916755723316,20.4505688037824,49.3165853173057,19.5684238267876,3.55254110704663,61.1173464921244,16.6661191024352,8.03809087145078,35.2645702127979,19.704991105285,57.1113421317617,31.1386714555959,10.8978912324352,68.1124089447669,21.7617422020207,40.9184590720207,26.7966878101554,34.5586747179793
594,16.3256605246114,12.3568348156995,16.9814448841969,30.7837152077202,37.9084853510881,15.2326623646632,21.1712704839896,23.7469748121762,7.1901050019171,86.7734088548705,20.5056108623316,49.8470494981347,19.6249507533679,3.55430559746114,61.3543947178756,16.7092877148187,8.03015295917098,35.7198899348705,19.8388698525389,57.8161720526425,31.2452148917098,10.9233161121244,68.3006359455958,21.7886203260622,40.9869498511399,27.0745611415544,34.6420248933679
595,16.3747951902591,12.3489142575648,16.9461852203109,30.838161695285,38.1408071880829,15.2972384152332,21.375961247513,23.832788475285,7.18249911466321,86.9341332973057,20.5554227940933,50.2869312854404,19.6790368036788,3.55760718290155,61.5790144587047,16.7548124568394,8.02760041455959,36.1518140989119,19.9673477063731,58.4144696873057,31.3421938256995,10.9469585335751,68.4786665492228,21.7974013694301,41.056046736114,27.3337524776166,34.7404757818135
596,16.4207120376684,12.3334704276166,16.8839566311399,30.8777089481347,38.370696605544,15.3618047712953,21.5511781711917,23.9230851240414,7.17605401823834,87.0885230435751,20.6099931315544,50.672908297772,19.7220213278756,3.56281804549223,61.7920275847668,16.7998456348705,8.03361796067357,36.6035037139378,20.0975619298446,58.9376075249741,31.4353518732124,10.9747245895337,68.6466633274611,21.8237661940933,41.1726719259067,27.6265914623316,34.8375796025907
597,16.4675015005699,12.3012194082383,16.836290228342,30.906419315544,38.6194178717617,15.4304721566839,21.7062929861658,24.0154792158549,7.16866150466321,87.2114814973575,20.6684422517617,51.0037281512953,19.7646661688601,3.57087448725389,61.9669531950777,16.8480001327979,8.0203281688601,37.0590811453886,20.2261655053886,59.38243151,31.5314564353368,11.0022926250777,68.7806149803627,21.8318600666321,41.2576549081347,27.8917442923834,34.9417349634715
598,16.5056794835751,12.2602096129534,16.7917859848187,30.9405568176684,38.864829206114,15.4772258075648,21.8411334037306,24.0928098556477,7.16256509880829,87.3387779804145,20.7193790343523,51.2744964693782,19.8068762489637,3.57371868968912,62.1471713939896,16.8936463296891,8.00462658606218,37.4786718325389,20.3281789644041,59.757536777513,31.6221083017617,11.0275100787047,68.9132633613472,21.8538363737306,41.3527918604663,28.1331400315544,35.034607755544
599,16.5382765326425,12.2309472405181,16.7362743012435,31.0080368588601,39.0529450843005,15.5157409003109,21.9593506475648,24.183905103886,7.15945118658031,87.4952792320725,20.7690822041451,51.5188704265285,19.8356769418135,3.57343953906736,62.3237117326943,16.9407049334715,8.01027948797928,37.9132444924871,20.4365478549223,60.0802845417617,31.6977245094301,11.058315326943,69.0581719606736,21.8996573979793,41.4547896536269,28.3822208735233,35.1035281657513
600,16.5784191296875,12.1796370557292,16.7000093385417,31.0454559129167,39.2609511663542,15.5576544092708,22.0653947214583,24.2533636713542,7.1510433778125,87.5945892222917,20.8138155784375,51.7213136746875,19.8627615296875,3.577549678125,62.4691804130208,16.9811559866667,8.0151826334375,38.2998186482292,20.5603400819792,60.3804333147917,31.7548269772917,11.0793061196875,69.1705393379167,21.9265036809375,41.5226102385417,28.5869205995833,35.1558486344792
601,16.610130155,12.164574879375,16.666950843125,31.12216186875,39.456019215625,15.59343878125,22.15767534625,24.3104441225,7.140438800625,87.712297865625,20.86182881125,51.9227317275,19.896385131875,3.577831168125,62.61507049,17.024294443125,8.029347401875,38.707230084375,20.666984046875,60.62483002375,31.811808484375,11.10879740875,69.28282424,21.943330609375,41.59397568375,28.817557753125,35.239975830625
